,Unnamed: 0,año,ID,sede,facultad,carrera,prom_simp_x_ciclo,prom_pond_x_ciclo,cursos_x_ciclo,Promedio_Simple_Acumulado,Promedio_Ponderado_Acumulado,cursos_acumulados,No_Sede,Sede,No_Facultad,Facultad,No_Carrera,Carrera,No_curso,Nombre_Curso,Nota,Nota_Calculo_Prom,Creditos,No_ciclo,Nombre_Ciclo,Eje,No_pensum,No_jornada,No_seccion_fac,No_tip_examen,Tipo_Examen
12,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,378,MAGIS LANDIVARIANO (CFI),100,100.0,2,1802,Interciclo 2018,,18001,1,33,1,1ra. convocatoria
13,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20650,MATEMATICA DISCRETA I,84,84.0,4,1802,Interciclo 2018,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),18001,1,1,1,1ra. convocatoria
14,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20706,MATEMATICA II,82,82.0,4,1802,Interciclo 2018,MATEMÁTICA (CIENCIAS BASICAS),18001,1,6,1,1ra. convocatoria
15,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20077,CALCULO I,47,47.0,6,1803,Segundo Ciclo 2018,MATEMATICA (CIENCIAS BASICAS),18001,1,6,1,1ra. convocatoria
16,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20077,CALCULO I,50,50.0,6,1803,Segundo Ciclo 2018,MATEMATICA (CIENCIAS BASICAS),18001,1,6,2,2da. convocatoria
17,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20077,CALCULO I,81,81.0,6,1901,Primer Ciclo 2019,MATEMATICA (CIENCIAS BASICAS),18001,1,2,1,1ra. convocatoria
18,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21013,FISICA I,60,60.0,6,1803,Segundo Ciclo 2018,FISICA (CIENCIAS BASICAS),18001,1,8,1,1ra. convocatoria
19,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21013,FISICA I,70,70.0,6,1803,Segundo Ciclo 2018,FISICA (CIENCIAS BASICAS),18001,1,8,2,2da. convocatoria
20,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20651,MATEMATICA DISCRETA II,78,78.0,4,1803,Segundo Ciclo 2018,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),18001,1,1,1,1ra. convocatoria
21,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20534,PROGRAMACION AVANZADA,71,71.0,6,1803,Segundo Ciclo 2018,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),18001,1,2,1,1ra. convocatoria
22,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,344,DESARROLLO DEL SER HUMANO (CFI),92,92.0,4,1901,Primer Ciclo 2019,,18001,1,24,1,1ra. convocatoria
23,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,342,ESTRATEGIAS BASICAS DE INVESTIGACION (CFI),88,88.0,4,1901,Primer Ciclo 2019,,18001,1,22,1,1ra. convocatoria
24,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20801,ESTRUCTURA DE DATOS I,72,72.0,4,1901,Primer Ciclo 2019,,18001,1,2,1,1ra. convocatoria
25,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,346,JUVENTUD Y VIDA SALUDABLE (CFI),100,100.0,4,1902,Interciclo 2019,,18001,1,24,1,1ra. convocatoria
26,,18,137818,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,83.25,83.0,4,81.47000122070312,79.08999633789062,19,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20847,TEORIA DE SISTEMAS,80,80.0,4,1902,Interciclo 2019,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),18001,1,1,1,1ra. convocatoria
