,Unnamed: 0,año,ID,sede,facultad,carrera,prom_simp_x_ciclo,prom_pond_x_ciclo,cursos_x_ciclo,Promedio_Simple_Acumulado,Promedio_Ponderado_Acumulado,cursos_acumulados,No_Sede,Sede,No_Facultad,Facultad,No_Carrera,Carrera,No_curso,Nombre_Curso,Nota,Nota_Calculo_Prom,Creditos,No_ciclo,Nombre_Ciclo,Eje,No_pensum,No_jornada,No_seccion_fac,No_tip_examen,Tipo_Examen
10,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20987,MATEMATICA I (11001),86,86.0,6,1501,Primer Ciclo 2015,MATEMÁTICA (CIENCIAS BASICAS),13001,1,2,1,1ra. convocatoria
11,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20988,QUIMICA I (11001),82,82.0,6,1501,Primer Ciclo 2015,QUÍMICA (CIENCIAS BASICAS),13001,1,2,1,1ra. convocatoria
12,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21208,MATEMATICA DISCRETA I (11001),62,62.0,4,1502,Interciclo 2015,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,2,1,1ra. convocatoria
13,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21208,MATEMATICA DISCRETA I (11001),67,67.0,4,1502,Interciclo 2015,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,2,2,2da. convocatoria
14,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20990,MATEMATICA II (11001),76,76.0,4,1502,Interciclo 2015,MATEMÁTICA (CIENCIAS BASICAS),13001,1,6,1,1ra. convocatoria
15,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20992,CALCULO I (11001),78,78.0,6,1503,Segundo Ciclo 2015,MATEMÁTICA (CIENCIAS BASICAS),13001,1,6,1,1ra. convocatoria
16,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20994,FISICA I (11001),75,75.0,6,1503,Segundo Ciclo 2015,FÍSICA (CIENCIAS BASICAS),13001,1,6,1,1ra. convocatoria
17,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,378,MAGIS LANDIVARIANO (CFI),80,80.0,2,1503,Segundo Ciclo 2015,,13001,1,21,1,1ra. convocatoria
18,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21209,MATEMATICA DISCRETA II (11001),62,62.0,4,1503,Segundo Ciclo 2015,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,2,1,1ra. convocatoria
19,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21209,MATEMATICA DISCRETA II (11001),67,67.0,4,1503,Segundo Ciclo 2015,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,2,2,2da. convocatoria
20,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21210,PROGRAMACION AVANZADA (11001),75,75.0,6,1503,Segundo Ciclo 2015,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,1,1,1,1ra. convocatoria
21,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,342,ESTRATEGIAS BASICAS DE INVESTIGACION (CFI),92,92.0,4,1601,Primer Ciclo 2016,,13001,1,21,1,1ra. convocatoria
22,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21238,ESTRUCTURA DE DATOS I (11001),72,72.0,4,1601,Primer Ciclo 2016,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,1,1,1,1ra. convocatoria
23,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20999,FISICA II (11001),65,65.0,6,1601,Primer Ciclo 2016,FÍSICA (CIENCIAS BASICAS),13001,1,3,1,1ra. convocatoria
24,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21115,PROBABILIDAD Y ESTADISTICA (11001),82,82.0,4,1601,Primer Ciclo 2016,ESTADÍSTICA (CIENCIAS BASICAS),13001,1,5,1,1ra. convocatoria
25,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21213,ALGEBRA LINEAL (11001),49,49.0,4,1602,Interciclo 2016,MATEMÁTICA (CIENCIAS BASICAS),13001,1,2,1,1ra. convocatoria
26,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,344,DESARROLLO DEL SER HUMANO (CFI),80,80.0,4,1602,Interciclo 2016,,13001,1,21,1,1ra. convocatoria
27,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20998,CALCULO II (11001),58,58.0,6,1603,Segundo Ciclo 2016,MATEMÁTICA (CIENCIAS BASICAS),13001,1,3,1,1ra. convocatoria
28,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20998,CALCULO II (11001),72,72.0,6,1603,Segundo Ciclo 2016,MATEMÁTICA (CIENCIAS BASICAS),13001,1,3,2,2da. convocatoria
29,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21239,ESTRUCTURA DE DATOS II (11001),62,62.0,5,1603,Segundo Ciclo 2016,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,1,1,1,1ra. convocatoria
30,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21239,ESTRUCTURA DE DATOS II (11001),63,63.0,5,1603,Segundo Ciclo 2016,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,1,1,2,2da. convocatoria
31,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21109,FUNDAMENTOS DE ECONOMIA (11001),82,82.0,4,1603,Segundo Ciclo 2016,GESTIÓN (OTROS),13001,1,4,1,1ra. convocatoria
32,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21214,MANEJO E IMPLEMENTACION DE ARCHIVOS (11001),67,67.0,4,1603,Segundo Ciclo 2016,INFORMÁTICA (INGENIERÍA APLICADA),13001,1,1,1,1ra. convocatoria
33,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21113,ECUACIONES DIFERENCIALES (11001),69,69.0,6,1701,Primer Ciclo 2017,MATEMÁTICA (CIENCIAS BASICAS),13001,1,6,1,1ra. convocatoria
34,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21120,ESTADISTICA INFERENCIAL (11001),67,67.0,4,1701,Primer Ciclo 2017,ESTADÍSTICA (CIENCIAS BASICAS),13001,1,2,1,1ra. convocatoria
35,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21142,FISICA III (11001),55,55.0,6,1701,Primer Ciclo 2017,FÍSICA (CIENCIAS BASICAS),13001,1,2,1,1ra. convocatoria
36,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21142,FISICA III (11001),48,48.0,6,1701,Primer Ciclo 2017,FÍSICA (CIENCIAS BASICAS),13001,1,2,2,2da. convocatoria
37,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21142,FISICA III (11001),76,76.0,6,1703,Segundo Ciclo 2017,FÍSICA (CIENCIAS BASICAS),13001,1,2,1,1ra. convocatoria
38,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21114,INGENIERIA DE COSTOS (11001),55,55.0,4,1701,Primer Ciclo 2017,GESTIÓN (OTROS),13001,1,2,1,1ra. convocatoria
39,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21114,INGENIERIA DE COSTOS (11001),60,60.0,4,1701,Primer Ciclo 2017,GESTIÓN (OTROS),13001,1,2,2,2da. convocatoria
40,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,346,JUVENTUD Y VIDA SALUDABLE (CFI),84,84.0,4,1701,Primer Ciclo 2017,,13001,1,22,1,1ra. convocatoria
41,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,348,¿QUIEN FUE JESUS DE NAZARET? (CFI),80,80.0,4,1702,Interciclo 2017,,13001,1,22,1,1ra. convocatoria
42,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21219,TEORIA DE SISTEMAS (11001),67,67.0,4,1702,Interciclo 2017,SISTEMAS (INGENIERÍA APLICADA),13001,1,1,1,1ra. convocatoria
43,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,350,ETICA GENERAL (CFI),86,86.0,4,1703,Segundo Ciclo 2017,,13001,3,21,1,1ra. convocatoria
44,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21152,INVESTIGACION DE OPERACIONES I (11001),65,65.0,4,1703,Segundo Ciclo 2017,GESTIÓN (OTROS),13001,3,1,1,1ra. convocatoria
45,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21215,ORGANIZACION COMPUTACIONAL (11001),65,65.0,4,1703,Segundo Ciclo 2017,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,1,1,1ra. convocatoria
46,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20841,ARQUITECTURA DEL COMPUTADOR I,78,78.0,4,1801,Primer Ciclo 2018,(CIENCIAS DE INGENIERIA),13001,1,1,1,1ra. convocatoria
47,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,352,ETICA SOCIAL (CFI),97,97.0,2,1801,Primer Ciclo 2018,,13001,3,21,1,1ra. convocatoria
48,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20097,INGENIERIA DE COSTOS,84,84.0,4,1801,Primer Ciclo 2018,GERENCIAL EMPRESARIAL ( PROFESIONAL),13001,1,4,1,1ra. convocatoria
49,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21143,INGENIERIA DE METODOS I (11001),81,81.0,4,1801,Primer Ciclo 2018,GESTIÓN (OTROS),13001,3,1,1,1ra. convocatoria
50,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20839,LENGUAJES FORMALES Y AUTOMATAS,83,83.0,4,1801,Primer Ciclo 2018,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,1,1,1ra. convocatoria
51,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20836,ALGEBRA LINEAL,73,73.0,4,1802,Interciclo 2018,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,1,1,1ra. convocatoria
52,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,354,SOCIEDAD DEMOCRATICA Y CIUDADANIA (CFI),87,87.0,2,1802,Interciclo 2018,,13001,3,21,1,1ra. convocatoria
53,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20844,ARQUITECTURA DEL COMPUTADOR II,74,74.0,4,1803,Segundo Ciclo 2018,(CIENCIAS DE INGENIERIA),13001,3,1,1,1ra. convocatoria
54,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20813,ESTRUCTURA DE DATOS II,68,68.0,5,1803,Segundo Ciclo 2018,,13001,1,1,1,1ra. convocatoria
55,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21122,INGENIERIA ECONOMICA (11001),59,59.0,4,1803,Segundo Ciclo 2018,GESTIÓN (OTROS),13001,3,4,1,1ra. convocatoria
56,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20652,MICROPROGRAMACION,69,69.0,4,1803,Segundo Ciclo 2018,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,3,1,1,1ra. convocatoria
57,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,358,SOCIEDAD INCLUYENTE Y ECONOMIA (CFI),76,76.0,2,1803,Segundo Ciclo 2018,,13001,3,21,1,1ra. convocatoria
58,,15,168315,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,82.8,81.56,5,75.12999725341797,74.18000030517578,53,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20843,BASE DE DATOS I,80,80.0,4,1901,Primer Ciclo 2019,BASES DE DATOS (CIENCIAS DE INGENIERIA),13001,1,1,1,1ra. convocatoria
