anio,ID,sede,facultad,carrera,prom_simp_x_ciclo,prom_pond_x_ciclo,cursos_x_ciclo,Promedio_Simple_Acumulado,Promedio_Ponderado_Acumulado,cursos_acumulados,No_Sede,Sede,No_Facultad,Facultad,No_Carrera,Carrera,No_curso,Nombre_Curso,Nota,Nota_Calculo_Prom,Creditos,No_ciclo,Nombre_Ciclo,Eje,No_pensum,No_jornada,No_seccion_fac,No_tip_examen,Tipo_Examen
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20838,ORGANIZACION COMPUTACIONAL,66,66.0,4,1803,Segundo Ciclo 2018,(CIENCIAS DE INGENIERIA),13001,1,1.0,1,1ra. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20841,ARQUITECTURA DEL COMPUTADOR I,65,65.0,4,1901,Primer Ciclo 2019,(CIENCIAS DE INGENIERIA),18001,1,1.0,1,1ra. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20081,CALCULO II,56,56.0,6,1803,Segundo Ciclo 2018,MATEMÁTICA (CIENCIAS BASICAS),13001,1,1.0,1,1ra. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20081,CALCULO II,59,59.0,6,1803,Segundo Ciclo 2018,MATEMÁTICA (CIENCIAS BASICAS),13001,1,1.0,2,2da. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20081,CALCULO II,41,41.0,6,1901,Primer Ciclo 2019,MATEMÁTICA (CIENCIAS BASICAS),18001,1,1.0,1,1ra. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20081,CALCULO II,53,53.0,6,1901,Primer Ciclo 2019,MATEMÁTICA (CIENCIAS BASICAS),18001,1,1.0,2,2da. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20297,PROBABILIDAD Y ESTADÍSTICA,58,58.0,4,1803,Segundo Ciclo 2018,ESTADÍSTICA E INVESTIGACIÓN DE OPERACIONES ( PROFESIONAL),13001,1,2.0,1,1ra. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20297,PROBABILIDAD Y ESTADÍSTICA,60,60.0,4,1803,Segundo Ciclo 2018,ESTADÍSTICA E INVESTIGACIÓN DE OPERACIONES ( PROFESIONAL),13001,1,2.0,2,2da. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20297,PROBABILIDAD Y ESTADÍSTICA,60,60.0,4,1901,Primer Ciclo 2019,ESTADÍSTICA E INVESTIGACIÓN DE OPERACIONES ( PROFESIONAL),18001,1,2.0,1,1ra. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20297,PROBABILIDAD Y ESTADÍSTICA,69,69.0,4,1901,Primer Ciclo 2019,ESTADÍSTICA E INVESTIGACIÓN DE OPERACIONES ( PROFESIONAL),18001,1,2.0,2,2da. convocatoria
15,3115,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,62.33,61.0,3,72.73999786376953,69.93000030517578,34,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20847,TEORIA DE SISTEMAS,78,78.0,4,1902,Interciclo 2019,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),18001,1,2.0,1,1ra. convocatoria
