,Unnamed: 0,año,ID,sede,facultad,carrera,prom_simp_x_ciclo,prom_pond_x_ciclo,cursos_x_ciclo,Promedio_Simple_Acumulado,Promedio_Ponderado_Acumulado,cursos_acumulados,No_Sede,Sede,No_Facultad,Facultad,No_Carrera,Carrera,No_curso,Nombre_Curso,Nota,Nota_Calculo_Prom,Creditos,No_ciclo,Nombre_Ciclo,Eje,No_pensum,No_jornada,No_seccion_fac,No_tip_examen,Tipo_Examen
18,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21209,MATEMATICA DISCRETA II (11001),54,54.0,4,1303,Segundo Ciclo 2013,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,1.0,1,1ra. convocatoria
19,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21209,MATEMATICA DISCRETA II (11001),76,76.0,4,1303,Segundo Ciclo 2013,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,1.0,2,2da. convocatoria
20,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21210,PROGRAMACION AVANZADA (11001),74,74.0,6,1303,Segundo Ciclo 2013,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,1,2.0,1,1ra. convocatoria
21,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,344,DESARROLLO DEL SER HUMANO (CFI),80,80.0,4,1401,Primer Ciclo 2014,,13001,1,23.0,1,1ra. convocatoria
22,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21238,ESTRUCTURA DE DATOS I (11001),80,80.0,4,1401,Primer Ciclo 2014,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,1,1.0,1,1ra. convocatoria
23,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,322,INGLES 6,A,,0,1401,Primer Ciclo 2014,,13001,1,53.0,1,1ra. convocatoria
24,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21213,ALGEBRA LINEAL (11001),48,48.0,4,1402,Interciclo 2014,MATEMÁTICA (CIENCIAS BASICAS),13001,1,1.0,1,1ra. convocatoria
25,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21213,ALGEBRA LINEAL (11001),56,56.0,4,1402,Interciclo 2014,MATEMÁTICA (CIENCIAS BASICAS),13001,1,1.0,2,2da. convocatoria
26,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21213,ALGEBRA LINEAL (11001),70,70.0,4,1502,Interciclo 2015,MATEMÁTICA (CIENCIAS BASICAS),13001,1,2.0,1,1ra. convocatoria
27,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20990,MATEMATICA II (11001),57,57.0,4,1402,Interciclo 2014,MATEMÁTICA (CIENCIAS BASICAS),13001,1,10.0,1,1ra. convocatoria
28,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20990,MATEMATICA II (11001),65,65.0,4,1402,Interciclo 2014,MATEMÁTICA (CIENCIAS BASICAS),13001,1,10.0,2,2da. convocatoria
29,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,348,¿QUIEN FUE JESUS DE NAZARET? (CFI),82,82.0,4,1403,Segundo Ciclo 2014,,13001,1,43.0,1,1ra. convocatoria
30,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21239,ESTRUCTURA DE DATOS II (11001),67,67.0,5,1403,Segundo Ciclo 2014,PROGRAMACIÓN (CIENCIAS DE INGENIERIA),13001,1,1.0,1,1ra. convocatoria
31,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20994,FISICA I (11001),61,61.0,6,1403,Segundo Ciclo 2014,FÍSICA (CIENCIAS BASICAS),13001,1,6.0,1,1ra. convocatoria
32,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20994,FISICA I (11001),66,66.0,6,1403,Segundo Ciclo 2014,FÍSICA (CIENCIAS BASICAS),13001,1,6.0,2,2da. convocatoria
33,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21214,MANEJO E IMPLEMENTACION DE ARCHIVOS (11001),79,79.0,4,1403,Segundo Ciclo 2014,INFORMÁTICA (INGENIERÍA APLICADA),13001,1,1.0,1,1ra. convocatoria
34,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21215,ORGANIZACION COMPUTACIONAL (11001),65,65.0,4,1403,Segundo Ciclo 2014,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,1.0,1,1ra. convocatoria
35,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21215,ORGANIZACION COMPUTACIONAL (11001),60,60.0,4,1403,Segundo Ciclo 2014,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,1.0,2,2da. convocatoria
36,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21216,ARQUITECTURA DEL COMPUTADOR I (11001),76,76.0,4,1501,Primer Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),13001,1,1.0,1,1ra. convocatoria
37,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21217,BASE DE DATOS I (11001),67,67.0,4,1501,Primer Ciclo 2015,INFORMÁTICA (INGENIERÍA APLICADA),13001,1,1.0,1,1ra. convocatoria
38,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20992,CALCULO I (11001),52,52.0,6,1501,Primer Ciclo 2015,MATEMÁTICA (CIENCIAS BASICAS),13001,1,1.0,1,1ra. convocatoria
39,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20992,CALCULO I (11001),56,56.0,6,1501,Primer Ciclo 2015,MATEMÁTICA (CIENCIAS BASICAS),13001,1,1.0,2,2da. convocatoria
40,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20992,CALCULO I (11001),75,75.0,6,1503,Segundo Ciclo 2015,MATEMÁTICA (CIENCIAS BASICAS),13001,1,5.0,1,1ra. convocatoria
41,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,350,ETICA GENERAL (CFI),83,83.0,4,1502,Interciclo 2015,,13001,1,11.0,1,1ra. convocatoria
42,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21109,FUNDAMENTOS DE ECONOMIA (11001),70,70.0,4,1502,Interciclo 2015,GESTIÓN (OTROS),13001,1,4.0,1,1ra. convocatoria
43,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21219,TEORIA DE SISTEMAS (11001),91,91.0,4,1502,Interciclo 2015,SISTEMAS (INGENIERÍA APLICADA),13001,1,2.0,1,1ra. convocatoria
44,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21220,ARQUITECTURA DEL COMPUTADOR II (11001),73,73.0,4,1503,Segundo Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
45,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21221,BASE DE DATOS II (11001),72,72.0,4,1503,Segundo Ciclo 2015,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
46,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21114,INGENIERIA DE COSTOS (11001),67,67.0,4,1503,Segundo Ciclo 2015,GESTIÓN (OTROS),13001,3,1.0,1,1ra. convocatoria
47,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,346,JUVENTUD Y VIDA SALUDABLE (CFI),90,90.0,4,1503,Segundo Ciclo 2015,,13001,1,11.0,1,1ra. convocatoria
48,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21222,MICROPROGRAMACION (11001),55,55.0,4,1503,Segundo Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
49,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21222,MICROPROGRAMACION (11001),65,65.0,4,1503,Segundo Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),13001,3,1.0,2,2da. convocatoria
50,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21223,ANALISIS Y DISEÑO I (11001),73,73.0,4,1601,Primer Ciclo 2016,INFORMÁTICA (INGENIERÍA APLICADA),13001,3,1.0,1,1ra. convocatoria
51,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20998,CALCULO II (11001),56,56.0,6,1601,Primer Ciclo 2016,MATEMÁTICA (CIENCIAS BASICAS),13001,1,5.0,1,1ra. convocatoria
52,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20998,CALCULO II (11001),57,57.0,6,1601,Primer Ciclo 2016,MATEMÁTICA (CIENCIAS BASICAS),13001,1,5.0,2,2da. convocatoria
53,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20998,CALCULO II (11001),72,72.0,6,1603,Segundo Ciclo 2016,MATEMÁTICA (CIENCIAS BASICAS),13001,1,1.0,1,1ra. convocatoria
54,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,352,ETICA SOCIAL (CFI),80,80.0,2,1601,Primer Ciclo 2016,,13001,3,12.0,1,1ra. convocatoria
55,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21224,GESTION DE NEGOCIOS (11001),84,84.0,4,1601,Primer Ciclo 2016,GESTIÓN (OTROS),13001,3,2.0,1,1ra. convocatoria
56,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21218,LENGUAJES FORMALES Y AUTOMATAS (11001),68,68.0,4,1601,Primer Ciclo 2016,CIENCIAS DE LA COMPUTACIÓN (CIENCIAS DE INGENIERIA),13001,1,1.0,1,1ra. convocatoria
57,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21115,PROBABILIDAD Y ESTADISTICA (11001),51,51.0,4,1601,Primer Ciclo 2016,ESTADÍSTICA (CIENCIAS BASICAS),13001,1,3.0,1,1ra. convocatoria
58,,13,98913,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,87.0,87.0,1,74.04000091552734,72.58000183105469,79,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21115,PROBABILIDAD Y ESTADISTICA (11001),60,60.0,4,1601,Primer Ciclo 2016,ESTADÍSTICA (CIENCIAS BASICAS),13001,1,3.0,2,2da. convocatoria
